22,950961,"(u'org.gjt.sp.jedit.textarea.BufferHandler.contentInserted(JEditBuffer,int,int,int,int)', u'jedit-mirror.git')"
7234,981012,"(u'org.gjt.sp.jedit.syntax.Chunk.init(Segment,TabExpander,float,FontRenderContext)', u'jedit-mirror.git')"
3590,1193683,"(u'org.gjt.sp.jedit.textarea.BufferHandler.preContentRemoved(JEditBuffer,int,int,int,int)', u'jedit-mirror.git')"
4122,1292706,"(u'org.gjt.sp.jedit.GUIUtilities.loadGeometry(Window,String)', u'jedit-mirror.git')"
2403,1382388,"(u'org.gjt.sp.jedit.Mode.getIgnoreWhitespace()', u'jedit-mirror.git')"
3050,1500938,"(u'org.gjt.sp.jedit.search.SearchDialog.setSearchString(String,int)', u'jedit-mirror.git')"
2216,1520769,"(u'org.gjt.sp.jedit.Buffer.removeAutosaveFile()', u'jedit-mirror.git')"
109,1520774,"(u'org.gjt.sp.jedit.MiscUtilities.getPathStart(String)', u'jedit-mirror.git')"
1354,1533473,"(u'org.gjt.sp.jedit.EditPane.saveCaretInfo()', u'jedit-mirror.git')"
919,1536064,"(u'org.gjt.sp.jedit.GUIUtilities.requestFocus(Window,Component)', u'jedit-mirror.git')"
3482,1538051,"(u'org.gjt.sp.jedit.jEdit.showMemoryDialog(View)', u'jedit-mirror.git')"
35,1538702,"(u'org.gjt.sp.jedit.pluginmgr.PluginManager.init()', u'jedit-mirror.git')"
1056,1538743,"(u'org.gjt.sp.jedit.options.ToolBarEditDialog.ToolBarEditDialog(Component,DefaultComboBoxModel,ToolBarOptionPane.Button)', u'jedit-mirror.git')"
6016,1541009,"(u'org.gjt.sp.jedit.search.SearchAndReplace.replace(View)', u'jedit-mirror.git')"
6414,1541372,"(u'org.gjt.sp.jedit.textarea.Gutter.MouseHandler.mousePressed(MouseEvent)', u'jedit-mirror.git')"
2308,1542026,"(u'org.gjt.sp.jedit.jEdit.MyFocusManager.postProcessKeyEvent(KeyEvent)', u'jedit-mirror.git')"
4020,1546200,"(u'org.gjt.sp.jedit.menu.RecentFilesProvider.update(JMenu)', u'jedit-mirror.git')"
370,1548902,"(u'org.gjt.sp.jedit.TextUtilities.findWordEnd(String,int,String,boolean,boolean)', u'jedit-mirror.git')"
5002,1549282,"(u'org.gjt.sp.jedit.Buffer.getDefaultProperty(String)', u'jedit-mirror.git')"
6707,1560006,"(u'org.gjt.sp.jedit.search.SearchDialog.showSearchDialog(View,String,int)', u'jedit-mirror.git')"
4902,1560584,"(u'org.gjt.sp.jedit.textarea.TextArea.addExplicitFold(int,int,int,int)', u'jedit-mirror.git')"
655,1565447,"(u'org.gjt.sp.jedit.search.HyperSearchFileNode.setCount(int)', u'jedit-mirror.git')"
6345,1569735,"(u'org.gjt.sp.jedit.syntax.XModeHandler.endElement(String,String,String)', u'jedit-mirror.git')"
1559,1570554,"(u'org.gjt.sp.jedit.browser.VFSFileChooserDialog.ok()', u'jedit-mirror.git')"
3449,1571629,"(u'org.gjt.sp.jedit.browser.VFSBrowser.updateFilterEnabled()', u'jedit-mirror.git')"
5058,1571752,"(u'org.gjt.sp.jedit.textarea.TextArea.addExplicitFold(int,int,int,int)', u'jedit-mirror.git')"
2978,1574587,"(u'org.gjt.sp.jedit.options.GeneralOptionPane._save()', u'jedit-mirror.git')"
1034,1575505,"(u'org.gjt.sp.jedit.textarea.TextArea.joinLines()', u'jedit-mirror.git')"
3822,1576535,"(u'org.gjt.sp.jedit.EditPane.loadCaretInfo()', u'jedit-mirror.git')"
340,1578785,"(u'org.gjt.sp.jedit.PerspectiveManager.PerspectiveHandler.attribute(String,String)', u'jedit-mirror.git')"
3544,1589360,"(u'org.gjt.sp.jedit.textarea.TextAreaMouseHandler.doSingleDrag(MouseEvent)', u'jedit-mirror.git')"
816,1593359,"(u'org.gjt.sp.jedit.gui.InputHandler.processKeyEvent(KeyEvent,int,boolean)', u'jedit-mirror.git')"
1368,1593375,"(u'org.gjt.sp.jedit.gui.LogViewer.setFilter()', u'jedit-mirror.git')"
2846,1593389,"(u'org.gjt.sp.jedit.browser.VFSBrowser.delete(VFSFile[])', u'jedit-mirror.git')"
659,1593464,"(u'org.gjt.sp.jedit.browser.FileCellRenderer.propertiesChanged()', u'jedit-mirror.git')"
1330,1593523,"(u'org.gjt.sp.jedit.search.HyperSearchOperationNode.restoreFlatNodes(JTree,DefaultMutableTreeNode)', u'jedit-mirror.git')"
2895,1593526,"(u'org.gjt.sp.jedit.search.HyperSearchResults.removeSelectedNode()', u'jedit-mirror.git')"
115,1593543,"(u'org.gjt.sp.jedit.Buffer.setMode()', u'jedit-mirror.git')"
5118,1593576,"(u'org.gjt.sp.jedit.buffer.JEditBuffer.getIdealIndentForLine(int)', u'jedit-mirror.git')"
4675,1593735,"(u'org.gjt.sp.jedit.gui.OptionsDialog.init(String,String)', u'jedit-mirror.git')"
3642,1594234,"(u'org.gjt.sp.jedit.search.SearchBar.SearchBar(View,boolean)', u'jedit-mirror.git')"
296,1594910,"(u'org.gjt.sp.jedit.Buffer.propertiesChanged()', u'jedit-mirror.git')"
3878,1599024,"(u'org.gjt.sp.jedit.menu.ReloadWithEncodingProvider.updateEveryTime()', u'jedit-mirror.git')"
4704,1599709,"(u'org.gjt.sp.jedit.buffer.JEditBuffer.getIndentRules(int)', u'jedit-mirror.git')"
6080,1600401,"(u'org.gjt.sp.jedit.syntax.TokenMarker.handleRule(ParserRule,boolean)', u'jedit-mirror.git')"
4301,1601718,"(u'org.gjt.sp.jedit.search.SearchAndReplace.replaceAll(View)', u'jedit-mirror.git')"
404,1608486,"(u'org.gjt.sp.jedit.textarea.TextAreaPainter.setThickCaretEnabled(boolean)', u'jedit-mirror.git')"
3788,1608948,"(u'org.gjt.sp.jedit.browser.VFSBrowser.HistoryComboBoxEditor.processFocusEvent(FocusEvent)', u'jedit-mirror.git')"
5171,1611766,"(u'org.gjt.sp.jedit.buffer.JEditBuffer.getIndentRules(int)', u'jedit-mirror.git')"
526,1617509,"(u'org.gjt.sp.jedit.io.GlobVFSFileFilter.setGlob(String)', u'jedit-mirror.git')"
4122,1620694,"(u'org.gjt.sp.jedit.textarea.TextAreaPainter.setBounds(int,int,int,int)', u'jedit-mirror.git')"
1448,1628053,"(u'org.gjt.sp.jedit.EditPane.setBuffer(Buffer,boolean)', u'jedit-mirror.git')"
3128,1630805,"(u'org.gjt.sp.jedit.syntax.TokenMarker.checkDelegateEnd(ParserRule)', u'jedit-mirror.git')"
3808,1638642,"(u'org.gjt.sp.jedit.View.split(int)', u'jedit-mirror.git')"
6519,1641997,"(u'org.gjt.sp.jedit.options.GeneralOptionPane._init()', u'jedit-mirror.git')"
5064,1642574,"(u'org.gjt.sp.jedit.options.ViewOptionPane._save()', u'jedit-mirror.git')"
3187,1645528,"(u'org.gjt.sp.jedit.options.GeneralOptionPane._save()', u'jedit-mirror.git')"
200,1646058,"(u'org.gjt.sp.jedit.search.HyperSearchResults.KeyHandler.keyPressed(KeyEvent)', u'jedit-mirror.git')"
1222,1649033,"(u'org.gjt.sp.jedit.browser.VFSFileChooserDialog._init(View,String,int,boolean,boolean)', u'jedit-mirror.git')"
3600,1654543,"(u'org.gjt.sp.jedit.gui.VariableGridLayout.getLayoutSize(Container,LayoutSize)', u'jedit-mirror.git')"
2511,1658252,"(u'org.gjt.sp.jedit.syntax.TokenMarker.matchToken(ParserRule,ParserRule,LineContext)', u'jedit-mirror.git')"
1012,1659666,"(u'org.gjt.sp.jedit.syntax.TokenMarker.substitute(Matcher,char[])', u'jedit-mirror.git')"
6302,1663617,"(u'org.gjt.sp.jedit.jEdit.openFile(View,String,String,boolean,Hashtable)', u'jedit-mirror.git')"
6176,1664900,"(u'org.gjt.sp.jedit.indent.IndentAction.Collapse.Collapse()', u'jedit-mirror.git')"
3010,1668893,"(u'org.gjt.sp.jedit.MiscUtilities.autodetect(InputStream,Buffer)', u'jedit-mirror.git')"
4684,1671312,"(u'org.gjt.sp.jedit.search.SearchAndReplace.getSearchMatcher()', u'jedit-mirror.git')"
838,1676041,"(u'org.gjt.sp.jedit.TextUtilities.findWordEnd(String,int,String,boolean,boolean,boolean)', u'jedit-mirror.git')"
1254,1687264,"(u'org.gjt.sp.jedit.search.HyperSearchResults.removeSelectedNode()', u'jedit-mirror.git')"
1483,1694133,"(u'org.gjt.sp.jedit.browser.VFSFileNameField.processKeyEvent(KeyEvent)', u'jedit-mirror.git')"
3816,1708876,"(u'org.gjt.sp.jedit.MiscUtilities.getFileExtension(String)', u'jedit-mirror.git')"
5947,1708881,"(u'org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.MouseHandler.mousePressed(MouseEvent)', u'jedit-mirror.git')"
5200,1723506,"(u'org.gjt.sp.jedit.textarea.JEditTextArea.showPopupMenu()', u'jedit-mirror.git')"
2902,1724940,"(u'org.gjt.sp.jedit.textarea.BufferHandler.contentInserted(JEditBuffer,int,int,int,int)', u'jedit-mirror.git')"
112,1730845,"(u'org.gjt.sp.jedit.options.GutterOptionPane._save()', u'jedit-mirror.git')"
7081,1739675,"(u'org.gjt.sp.jedit.indent.WhitespaceRule.apply(JEditBuffer,int,int,int,List<IndentAction>)', u'jedit-mirror.git')"
492,1744674,"(u'org.gjt.sp.jedit.search.HyperSearchResult.getBuffer(View)', u'jedit-mirror.git')"
293,1747300,"(u'org.gjt.sp.jedit.options.GutterOptionPane._save()', u'jedit-mirror.git')"
531,1748509,"(u'org.gjt.sp.jedit.pluginmgr.InstallPanel.ChoosePluginSet.ChoosePluginSet()', u'jedit-mirror.git')"
1205,1749475,"(u'org.gjt.sp.jedit.options.ShortcutsOptionPane.ShortcutsModel.getValueAt(int,int)', u'jedit-mirror.git')"
1062,1768638,"(u'org.gjt.sp.jedit.options.GeneralOptionPane._save()', u'jedit-mirror.git')"
726,1781853,"(u'org.gjt.sp.jedit.pluginmgr.InstallPanel.HeaderRenderer.getTableCellRendererComponent(JTable,Object,boolean,boolean,int,int)', u'jedit-mirror.git')"
208,1788847,"(u'org.gjt.sp.jedit.gui.StyleEditor.initialize(Component,SyntaxStyle,String)', u'jedit-mirror.git')"
5391,1789707,"(u'org.gjt.sp.jedit.io.EncodingServer.hasEncoding(String)', u'jedit-mirror.git')"
2,1818140,"(u'org.gjt.sp.jedit.gui.ListModelEditor.updatelistModel(DefaultListModel,DefaultTableModel)', u'jedit-mirror.git')"
5457,1825720,"(u'org.gjt.sp.jedit.bufferio.BufferAutosaveRequest.run()', u'jedit-mirror.git')"
3128,1834620,"(u'org.gjt.sp.jedit.search.SearchAndReplace.regexpReplace(SearchMatcher.Match,String)', u'jedit-mirror.git')"
5762,1854542,"(u'org.gjt.sp.jedit.Buffer.setDirty(boolean)', u'jedit-mirror.git')"
4921,1866836,"(u'org.gjt.sp.jedit.gui.CompleteWord.Words.complete(int)', u'jedit-mirror.git')"
5283,1869978,"(u'org.gjt.sp.jedit.jEdit.addBufferToList(Buffer)', u'jedit-mirror.git')"
2300,1883809,"(u'org.gjt.sp.jedit.textarea.TextArea.centerCaret()', u'jedit-mirror.git')"
739,1887293,"(u'org.gjt.sp.jedit.search.SearchBar.KeyHandler.keyPressed(KeyEvent)', u'jedit-mirror.git')"
232,1894235,"(u'org.gjt.sp.jedit.View.loadToolBars()', u'jedit-mirror.git')"
1522,1906288,"(u'org.gjt.sp.jedit.textarea.Anchor.preContentRemoved(int,int,int)', u'jedit-mirror.git')"
1355,1910061,"(u'org.gjt.sp.jedit.textarea.TextArea.centerCaret()', u'jedit-mirror.git')"
1063,1912735,"(u'org.gjt.sp.jedit.gui.statusbar.SelectionLengthWidgetFactory.SelectionLengthWidget.SelectionLength.caretUpdate(CaretEvent)', u'jedit-mirror.git')"
3774,1913979,"(u'org.gjt.sp.jedit.search.SearchDialog.setSearchString(String,int)', u'jedit-mirror.git')"
5788,1923613,"(u'org.gjt.sp.jedit.search.SearchDialog.updateEnabled()', u'jedit-mirror.git')"
5234,1931333,"(u'org.gjt.sp.jedit.gui.CompleteWord.keyTyped(KeyEvent)', u'jedit-mirror.git')"
41,1936518,"(u'org.gjt.sp.jedit.gui.FilePropertiesDialog.createSouthPanelAll()', u'jedit-mirror.git')"
4146,1942313,"(u'org.gjt.sp.jedit.textarea.DisplayManager.expandFold(int,boolean)', u'jedit-mirror.git')"
1493,1947676,"(u'org.gjt.sp.jedit.search.HyperSearchResults.searchFailed()', u'jedit-mirror.git')"
119,1961989,"(u'org.gjt.sp.jedit.options.ToolBarOptionPane._init()', u'jedit-mirror.git')"
3365,1965114,"(u'org.gjt.sp.jedit.browser.VFSDirectoryEntryTable.getSelectedFiles()', u'jedit-mirror.git')"
4575,1984000,"(u'org.gjt.sp.jedit.bufferset.BufferSet.addBufferAt(Buffer,int)', u'jedit-mirror.git')"
2989,1984974,"(u'org.gjt.sp.jedit.options.StatusBarOptionPane._init()', u'jedit-mirror.git')"
100,1999448,"(u'org.gjt.sp.jedit.textarea.TextArea.joinLines()', u'jedit-mirror.git')"
2884,2015210,"(u'org.gjt.sp.jedit.options.SaveBackupOptionPane._init()', u'jedit-mirror.git')"
2602,2017514,"(u'org.gjt.sp.jedit.textarea.MouseHandler.mouseReleased(MouseEvent)', u'jedit-mirror.git')"
3034,2060078,"(u'org.gjt.sp.jedit.View.closeDuplicateBuffers(EditPaneUpdate)', u'jedit-mirror.git')"
727,2068307,"(u'org.gjt.sp.jedit.options.SaveBackupOptionPane._save()', u'jedit-mirror.git')"
6541,2069249,"(u'org.gjt.sp.jedit.search.SearchAndReplace.replace(View)', u'jedit-mirror.git')"
1864,2077326,"(u'org.gjt.sp.jedit.options.SaveBackupOptionPane._init()', u'jedit-mirror.git')"
4111,2089713,"(u'org.gjt.sp.jedit.Buffer.setDirty(boolean)', u'jedit-mirror.git')"
2160,2091052,"(u'org.gjt.sp.jedit.View.getOpenBuffers()', u'jedit-mirror.git')"
717,2122926,"(u'org.gjt.sp.jedit.gui.statusbar.ErrorsWidgetFactory.ErrorHighlight.MyMouseAdapter.MyMouseAdapter(View)', u'jedit-mirror.git')"
4669,2129419,"(u'org.gjt.sp.jedit.gui.CloseDialog.ListHandler.valueChanged(ListSelectionEvent)', u'jedit-mirror.git')"
952,2169354,"(u'org.gjt.sp.jedit.search.SearchAndReplace.regexpReplace(SearchMatcher.Match,String)', u'jedit-mirror.git')"
6372,2173091,"(u'org.gjt.sp.jedit.search.SearchAndReplace.replace(View)', u'jedit-mirror.git')"
6706,2173112,"(u'org.gjt.sp.jedit.search.HyperSearchRequest.doHyperSearch(Buffer,int,int,DefaultMutableTreeNode)', u'jedit-mirror.git')"
5,2183929,"(u'org.gjt.sp.jedit.EditPane.bufferAdded(Buffer,int)', u'jedit-mirror.git')"
54,2199003,"(u'org.gjt.sp.jedit.options.DockingOptionPane.createDockingOptionsPanel()', u'jedit-mirror.git')"
18,2218621,"(u'org.gjt.sp.jedit.MiscUtilities.isAbsolutePath(String)', u'jedit-mirror.git')"
3619,2220025,"(u'org.gjt.sp.jedit.options.StatusBarOptionPane._init()', u'jedit-mirror.git')"
3397,2220033,"(u'org.gjt.sp.jedit.options.StatusBarOptionPane._save()', u'jedit-mirror.git')"
4778,2446121,"(u'org.gjt.sp.jedit.search.HyperSearchResults.addNotify()', u'jedit-mirror.git')"
7122,2555956,"(u'org.gjt.sp.jedit.gui.AboutDialog.AboutPanel.AboutPanel()', u'jedit-mirror.git')"
724,2569381,"(u'org.gjt.sp.jedit.options.TextAreaOptionPane._save()', u'jedit-mirror.git')"
1825,2596087,"(u'org.gjt.sp.jedit.textarea.TextArea.scrollTo(int,int,boolean)', u'jedit-mirror.git')"
2142,2646484,"(u'org.gjt.sp.jedit.textarea.JEditTextArea.smartEnd(boolean)', u'jedit-mirror.git')"
2498,2668434,"(u'org.gjt.sp.jedit.options.ViewOptionPane._init()', u'jedit-mirror.git')"
3646,2688862,"(u'org.gjt.sp.jedit.search.HyperSearchOperationNode.getSearchString()', u'jedit-mirror.git')"
281,2696564,"(u'org.gjt.sp.jedit.options.GutterOptionPane._save()', u'jedit-mirror.git')"
2060,2744708,"(u'org.gjt.sp.jedit.Buffer.checkFileStatus(View)', u'jedit-mirror.git')"
3245,2759434,"(u'org.gjt.sp.util.StandardUtilities.getIndentString(String)', u'jedit-mirror.git')"
523,2762745,"(u'org.gjt.sp.util.IOUtilities.closeQuietly(OutputStream)', u'jedit-mirror.git')"
544,2777073,"(u'org.gjt.sp.jedit.options.GutterOptionPane.isSelectionAreaEnabled()', u'jedit-mirror.git')"
6788,2781716,"(u'org.gjt.sp.jedit.search.HyperSearchResults.HighlightingTree.convertValueToText(Object,boolean,boolean,boolean,int,boolean)', u'jedit-mirror.git')"
7075,2814857,"(u'org.gjt.sp.jedit.textarea.TextArea.removeNotify()', u'jedit-mirror.git')"
6060,2823909,"(u'org.gjt.sp.jedit.View.updateFullScreenProps()', u'jedit-mirror.git')"
6756,2824045,"(u'org.gjt.sp.jedit.View.toggleFullScreen()', u'jedit-mirror.git')"
3104,2842444,"(u'org.gjt.sp.jedit.search.HyperSearchResults.searchStarted()', u'jedit-mirror.git')"
1257,2844750,"(u'org.gjt.sp.jedit.textarea.TextAreaPainter.PaintText.paintValidLine(Graphics2D,int,int,int,int,int)', u'jedit-mirror.git')"
1090,2846169,"(u'org.gjt.sp.jedit.buffer.IndentFoldHandler.getLeadingWhitespaceWidth(Segment,int)', u'jedit-mirror.git')"
6309,2882702,"(u'org.gjt.sp.jedit.View.isInsideScreen(View,Rectangle)', u'jedit-mirror.git')"
345,2887515,"(u'org.gjt.sp.jedit.gui.AboutDialog.AboutDialog(View)', u'jedit-mirror.git')"
4183,2887516,"(u'org.gjt.sp.jedit.search.HyperSearchResults.CopyToClipboardAction.actionPerformed(ActionEvent)', u'jedit-mirror.git')"
4210,2896464,"(u'org.gjt.sp.jedit.search.HyperSearchResults.ResultTreeTransferHandler.exportToClipboard(JComponent,Clipboard,int)', u'jedit-mirror.git')"
6866,2911122,"(u'org.gjt.sp.jedit.JARClassLoader.getResource(String)', u'jedit-mirror.git')"
